Image,Set,Class_ID,Class_Name,X,Y,Width,Height
IMG_20250211_145217_jpg.rf.da9401f8635df5699c27a112a12ee8ab.jpg,train,3,Calorimeter,0.471875,0.553125,0.490625,0.7640625
IMG_20250211_145217__01_jpg.rf.f76136b5e7f72630dd260e91152b2cc5.jpg,train,3,Calorimeter,0.48203125,0.553125,0.5296875,0.8203125
IMG_20250211_145232_bright_png.rf.e4742b7470fa0fee2691fda78b90570c.jpg,train,3,Calorimeter,0.42890625,0.54375,0.5171875,0.88515625
IMG_20250211_145232_jpg.rf.b05b5a5e6f360f21249c32edde7dd321.jpg,train,3,Calorimeter,0.4265625,0.49921875,0.50703125,0.96328125
IMG_20250211_145233_bright_png.rf.993e2332b89d532a379f1d00c50d4b45.jpg,train,3,Calorimeter,0.415625,0.546875,0.55078125,0.87109375
IMG_20250211_145233_jpg.rf.065039a67e7e50edec6d714b7f225e36.jpg,train,3,Calorimeter,0.4390625,0.53828125,0.49609375,0.88828125
IMG_20250211_145239_bright_png.rf.a0988a5f6b9e81e351c84ad0aa8a8354.jpg,train,3,Calorimeter,0.46328125,0.51875,0.5203125,0.9625
IMG_20250211_145239_jpg.rf.a7ad4d6902310c1325900587c477da56.jpg,train,3,Calorimeter,0.465625,0.51171875,0.58984375,0.9671875
IMG_20250211_145240_bright_png.rf.35f05d5112e31c26963ee6fabca37eb7.jpg,train,3,Calorimeter,0.42578125,0.53203125,0.43828125,0.884375
IMG_20250211_145240__01_jpg.rf.d2cdb5a94eb1ac054fae67dd277e91f4.jpg,train,3,Calorimeter,0.4703125,0.52109375,0.59375,0.9578125
IMG_20250211_145241_bright_png.rf.8d859062ef5e23f006937b46c4913682.jpg,train,3,Calorimeter,0.48828125,0.5234375,0.5703125,0.95234375
IMG_20250211_145241_jpg.rf.130e1501798eb6eaf11397de9ab4ba33.jpg,train,3,Calorimeter,0.503125,0.5296875,0.63125,0.940625
IMG_20250211_145244_bright_png.rf.f2be102adcb1ac07d378cf4b8914f440.jpg,train,3,Calorimeter,0.43203125,0.49921875,0.49375,0.93125
IMG_20250211_145244__01_jpg.rf.c32a149ea27141195e9fb3445f5e846e.jpg,train,3,Calorimeter,0.43984375,0.5109375,0.5453125,0.978125
IMG_20250211_145245_bright_png.rf.db820f178be3c7fb3e9bf6662d4a04ed.jpg,train,3,Calorimeter,0.46640625,0.49609375,0.553125,0.9328125
IMG_20250211_145246_bright_png.rf.f6c0fed47a6817f8cc9ed745f8b2a3c8.jpg,train,3,Calorimeter,0.45703125,0.4984375,0.553125,0.9625
IMG_20250211_145247_bright_png.rf.ccb6c04dd787457dc2e2f03da5270db3.jpg,train,3,Calorimeter,0.45859375,0.5171875,0.48984375,0.96484375
IMG_20250211_145247_jpg.rf.a1fd1abe01ddb34bebf48dfdbd29b321.jpg,train,3,Calorimeter,0.45625,0.51796875,0.48671875,0.9234375
IMG_20250211_145247__01_jpg.rf.6438d976886feeedd0effedeff77a858.jpg,train,3,Calorimeter,0.475,0.509375,0.5203125,0.90859375
IMG_20250211_145248_bright_png.rf.dad22abd47a207e9cffa5b20a1bb99d3.jpg,train,3,Calorimeter,0.46171875,0.50234375,0.44765625,0.91484375
IMG_20250211_145248_jpg.rf.51568b79bf759f3fe5ebd38a25d71ae3.jpg,train,3,Calorimeter,0.45546875,0.52890625,0.5359375,0.9421875
IMG_20250211_145313_bright_png.rf.38cefcac3950a32131c61d07147f88c7.jpg,train,3,Calorimeter,0.4296875,0.55625,0.53359375,0.87265625
IMG_20250211_145313_jpg.rf.748d2485af52d262a5c4f0ef80fc0ef0.jpg,train,3,Calorimeter,0.44375,0.5578125,0.50546875,0.87890625
IMG_20250211_145316_bright_png.rf.09f68395b2cf4d9c46f3f4ccebb89d4b.jpg,train,3,Calorimeter,0.446875,0.5625,0.49296875,0.875
IMG_20250211_145316_jpg.rf.c72759aaad82137c058904e7c2f398b8.jpg,train,3,Calorimeter,0.453125,0.57109375,0.61875,0.8578125
IMG_20250211_145317_bright_png.rf.c3ac08de6dbe1558215a86c5cc1cf8db.jpg,train,3,Calorimeter,0.43046875,0.58046875,0.43515625,0.83046875
IMG_20250211_145317_jpg.rf.765ce4f7a15fd824515074973135a290.jpg,train,3,Calorimeter,0.4234375,0.57265625,0.40703125,0.81953125
IMG_20250211_145317__01_bright_png.rf.42798f442780bf607954578461bfe847.jpg,train,3,Calorimeter,0.44453125,0.58125,0.5078125,0.8375
IMG_20250211_145322_bright_png.rf.3c8d91cce5532d5c3bbb4649109165c8.jpg,train,3,Calorimeter,0.46796875,0.55390625,0.51640625,0.8921875
IMG_20250211_145322__01_bright_png.rf.f68bb3550719278c1966465c87af7caa.jpg,train,3,Calorimeter,0.46484375,0.5484375,0.48359375,0.90234375
IMG_20250211_145322__01_jpg.rf.8f66d01cca5e6c5ef06c5eb92ade4aeb.jpg,train,3,Calorimeter,0.49765625,0.56015625,0.525,0.8546875
IMG_20250211_145325_bright_png.rf.fe49832a8684f28254a7decebdaf0983.jpg,train,3,Calorimeter,0.46015625,0.55703125,0.4609375,0.8640625
IMG_20250211_145326_jpg.rf.60e90b9d6a238ffa1eba506a18b61b79.jpg,train,3,Calorimeter,0.46484375,0.5484375,0.5046875,0.903125
IMG_20250211_145327_jpg.rf.e4eb704546e7ef8c20d4a87fa457ebd3.jpg,train,3,Calorimeter,0.48046875,0.5546875,0.5859375,0.890625
IMG_20250211_145328_bright_png.rf.fd53c98077127d0860352b461136026b.jpg,train,3,Calorimeter,0.459375,0.55078125,0.5,0.8984375
IMG_20250211_145328_jpg.rf.c3ca0f3efc69a4da6f5c16c4f384efde.jpg,train,3,Calorimeter,0.46484375,0.55390625,0.4234375,0.8703125
IMG_20250211_145332_jpg.rf.e36e6161e84a7dea719b4ae02e353127.jpg,train,3,Calorimeter,0.53125,0.51015625,0.52734375,0.95859375
IMG_20250211_145333_jpg.rf.5c3461f99e0c83834da73ba311e82457.jpg,train,3,Calorimeter,0.5359375,0.52890625,0.54453125,0.9421875
IMG_20250211_145333__01_jpg.rf.10cc7432889af036f59f5d44ff40c2a7.jpg,train,3,Calorimeter,0.50859375,0.52109375,0.55,0.909375
IMG_20250211_145335_jpg.rf.9dcac88b2643e80ab7bde0e33b4cfeda.jpg,train,3,Calorimeter,0.49765625,0.52578125,0.5421875,0.89375
IMG_20250211_145410_jpg.rf.59a3c81b0c74c36a4ec4304d511c1942.jpg,train,3,Calorimeter,0.5078125,0.56875,0.43984375,0.81796875
IMG_20250211_145411_jpg.rf.97e06006ddc3ed70434d0a37f3d3e86e.jpg,train,3,Calorimeter,0.515625,0.55703125,0.43203125,0.79921875
IMG_20250211_145412_jpg.rf.0ea4dca63db599e421788d3d6a606bec.jpg,train,3,Calorimeter,0.5328125,0.5703125,0.45,0.80546875
IMG_20250211_145412__01_bright_png.rf.3e5e1c449da209c79b20447dc1a49218.jpg,train,3,Calorimeter,0.5140625,0.54609375,0.4109375,0.78984375
IMG_20250211_145413_bright_png.rf.1a6d10c5b7836d9873bd832f96bfe28d.jpg,train,3,Calorimeter,0.5125,0.5484375,0.41796875,0.8296875
IMG_20250211_145413__01_jpg.rf.bf6b6ef1970d6cf7f551a44883b34178.jpg,train,3,Calorimeter,0.46171875,0.5734375,0.4953125,0.853125
IMG_20250211_145419_bright_png.rf.56c0bcd9af4bf345d69fba11386981cb.jpg,train,3,Calorimeter,0.48515625,0.5421875,0.53671875,0.88515625
IMG_20250211_145419__01_bright_png.rf.e21442ebffa0200fe7439f69bb8120b2.jpg,train,3,Calorimeter,0.496875,0.5375,0.56015625,0.91015625
IMG_20250211_145419__01_jpg.rf.98f6ceb0d742e1f8ccf7a9d7ed69d3ca.jpg,train,3,Calorimeter,0.465625,0.53828125,0.61015625,0.88984375
IMG_20250211_145422_jpg.rf.f5bb0c8c0427bc6c9d211dcc8ed7c11f.jpg,train,3,Calorimeter,0.47578125,0.53984375,0.590625,0.903125
IMG_20250211_145422__01_bright_png.rf.0b2d793314954cbf877ba8531a6c0fdc.jpg,train,3,Calorimeter,0.496875,0.54453125,0.48359375,0.875
IMG_20250211_145422__01_jpg.rf.08fe475ff93537a03cfac2cc6e9ac0c9.jpg,train,3,Calorimeter,0.496875,0.55234375,0.490625,0.84140625
IMG_20250211_145423_bright_png.rf.fa8585468f8a62b42a3bb5659dbe3dfc.jpg,train,3,Calorimeter,0.484375,0.54921875,0.49140625,0.84921875
IMG_20250211_145423__01_jpg.rf.64a4f4dcb77e27f152132cc61293dedd.jpg,train,3,Calorimeter,0.4921875,0.553125,0.53046875,0.87578125
IMG_20250211_145425_bright_png.rf.53c57a7c6c9187285feb65f5a018d733.jpg,train,4,Conical_Flask,0.4734375,0.54921875,0.46015625,0.85859375
IMG_20250211_145425_jpg.rf.4c2c79ab4335523b2c8d06cb6dac6560.jpg,train,3,Calorimeter,0.496875,0.55234375,0.47734375,0.8671875
IMG_20250211_145425__01_bright_png.rf.43700f7e7728cf021734a3ce71039d43.jpg,train,4,Conical_Flask,0.4796875,0.5609375,0.48984375,0.85546875
IMG_20250211_145426_bright_png.rf.cc75ec95705f7f14e1de13fcff4f1048.jpg,train,4,Conical_Flask,0.4890625,0.5546875,0.46484375,0.87265625
IMG_20250211_145426_jpg.rf.138a79128f07d3fa902ccc2ba574e6ff.jpg,train,3,Calorimeter,0.49140625,0.55390625,0.50234375,0.86015625
IMG_20250211_145427_bright_png.rf.508c4ff14353d3941c1d49bdf00eec50.jpg,train,3,Calorimeter,0.5,0.54765625,0.53984375,0.9046875
IMG_20250211_145427_jpg.rf.18932f2d2c7b10a3ff332f851a878fb1.jpg,train,3,Calorimeter,0.50390625,0.553125,0.50859375,0.85625
IMG_20250211_145430_bright_png.rf.8fb88bae4fd4c07cf21561683e116b23.jpg,train,3,Calorimeter,0.53359375,0.61484375,0.36640625,0.73515625
IMG_20250211_145430_jpg.rf.afa11ae6cfd14d346bbc8dd620b6ad7a.jpg,train,3,Calorimeter,0.5140625,0.61796875,0.36484375,0.68359375
IMG_20250211_145431_jpg.rf.75fd6fe6d1a9ee26502930be0a59f8a6.jpg,train,3,Calorimeter,0.53125,0.61484375,0.42265625,0.7125
IMG_20250211_145434_bright_png.rf.53666b4abbb1b1218cb17e0d75bd8b19.jpg,train,4,Conical_Flask,0.50234375,0.61484375,0.415625,0.7078125
IMG_20250211_145434_jpg.rf.898d1fe2a224afcf8f66db30545554e5.jpg,train,3,Calorimeter,0.53671875,0.63046875,0.42578125,0.725
IMG_20250211_145434__01_bright_png.rf.d2296ef42e599b2c795f9fcadb3fb2c2.jpg,train,3,Calorimeter,0.54296875,0.6328125,0.41328125,0.725
IMG_20250211_145434__01_jpg.rf.7da5292e42cdbe7e93e4147cf0986d53.jpg,train,3,Calorimeter,0.54765625,0.6234375,0.3890625,0.68203125
IMG_20250211_145435_jpg.rf.04a914fb8c8269d21d2e72ee8c4589d8.jpg,train,3,Calorimeter,0.54921875,0.62421875,0.36875,0.66796875
IMG_20250211_145436_jpg.rf.7f9604be285abc3bfb4e716ebc4bac9f.jpg,train,3,Calorimeter,0.5390625,0.64375,0.378125,0.6875
IMG_20250211_145437_jpg.rf.d5997d4a1c4a5a9fc51093b524852439.jpg,train,3,Calorimeter,0.54375,0.64453125,0.40078125,0.67578125
IMG_20250211_145438_jpg.rf.374063a1653d0038d68716bf5ef0acd4.jpg,train,3,Calorimeter,0.54453125,0.6421875,0.39609375,0.66953125
IMG_20250211_145452_bright_png.rf.2ca5890f1f67089aeaa1385ffaf98bc3.jpg,train,3,Calorimeter,0.43828125,0.56015625,0.34296875,0.5953125
IMG_20250211_145453_bright_png.rf.52c202d07c89839a55183d8c2163c846.jpg,train,4,Conical_Flask,0.44609375,0.5625,0.346875,0.5671875
IMG_20250211_145454_bright_png.rf.84bd6abef12e88d07fe00443a68e3c8a.jpg,train,3,Calorimeter,0.44296875,0.5734375,0.346875,0.6125
IMG_20250211_145454_jpg.rf.ae5234f1f48845302c2dc23853ba3b69.jpg,train,3,Calorimeter,0.465625,0.56796875,0.396875,0.61015625
IMG_20250211_145454__01_bright_png.rf.b6c8fc7340a703fc20107663a294e250.jpg,train,4,Conical_Flask,0.453125,0.58203125,0.309375,0.584375
IMG_20250211_145455_bright_png.rf.b3ac6a689b3c0d999085df07952fb3fd.jpg,train,3,Calorimeter,0.4546875,0.58125,0.33671875,0.60234375
IMG_20250211_145456_bright_png.rf.676bb2533de8711d40005f7695e9d014.jpg,train,4,Conical_Flask,0.46328125,0.6078125,0.309375,0.56171875
IMG_20250211_145456_jpg.rf.634c12a1c97a89251fb772173d91c976.jpg,train,3,Calorimeter,0.46328125,0.59921875,0.36484375,0.571875
IMG_20250211_145457_bright_png.rf.71c4f22c17631f301a93a60104a46525.jpg,train,3,Calorimeter,0.45859375,0.58984375,0.35703125,0.6
IMG_20250211_145457__01_bright_png.rf.a6ae4fdb82a7fb14b7661f6861de2e99.jpg,train,4,Conical_Flask,0.46953125,0.603125,0.321875,0.56640625
IMG_20250211_145458_bright_png.rf.245b079039954195362507b22dd6fba4.jpg,train,4,Conical_Flask,0.4625,0.60390625,0.31484375,0.5671875
IMG_20250211_145500_bright_png.rf.638562921962e602a838f536ab042224.jpg,train,3,Calorimeter,0.478125,0.6046875,0.3296875,0.58515625
IMG_20250211_145509_bright_png.rf.23c2cbed500d1867889fc09a750c7b6f.jpg,train,4,Conical_Flask,0.50703125,0.63359375,0.434375,0.7203125
IMG_20250211_145509__01_bright_png.rf.58ed56718ce7d1883b9705faef95afea.jpg,train,4,Conical_Flask,0.5046875,0.63515625,0.41875,0.7296875
IMG_20250211_145510_bright_png.rf.7f75ec682da6dab2cc441f045f20d339.jpg,train,3,Calorimeter,0.5234375,0.63984375,0.453125,0.7203125
IMG_20250211_145511_bright_png.rf.23f59e789f40fe95ffea7239f68c25f2.jpg,train,4,Conical_Flask,0.51484375,0.62890625,0.43359375,0.7328125
IMG_20250211_145511__01_jpg.rf.48d4288a09fdab9c1739297b309e2eb0.jpg,train,3,Calorimeter,0.5171875,0.63359375,0.528125,0.7328125
IMG_20250211_145513_bright_png.rf.d53b73fa2f8b0dab3ad730bdcd1c115d.jpg,train,3,Calorimeter,0.53515625,0.6296875,0.44296875,0.73984375
IMG_20250211_145513__01_bright_png.rf.9f2f071c0b5671a86c34cf471b5d0f5a.jpg,train,4,Conical_Flask,0.503125,0.628125,0.453125,0.73203125
IMG_20250211_145515_bright_png.rf.2919a32576b264335c0294250a4e1462.jpg,train,4,Conical_Flask,0.5296875,0.621875,0.40703125,0.72578125
IMG_20250211_145515_jpg.rf.9ea7c1242093cc6e47480c90e97c6c3c.jpg,train,3,Calorimeter,0.5359375,0.62109375,0.459375,0.7578125
IMG_20250211_145515__01_bright_png.rf.b8e408e402483a9bbfff2da496216a49.jpg,train,4,Conical_Flask,0.53828125,0.62421875,0.44375,0.71328125
IMG_20250211_145515__01_jpg.rf.3246f626de2e045e7396be41a09a1ed7.jpg,train,3,Calorimeter,0.5265625,0.6140625,0.47265625,0.771875
IMG_20250211_145517_bright_png.rf.56c36114b8cccd8c002f0129dc89472d.jpg,train,3,Calorimeter,0.5234375,0.62578125,0.446875,0.7484375
IMG_20250211_145517__01_bright_png.rf.b3704306901c74cfa63fd6172e1949f3.jpg,train,4,Conical_Flask,0.52265625,0.62421875,0.42578125,0.734375
IMG_20250211_145517__01_jpg.rf.ea5f51336420ec688ffef78259059a0d.jpg,train,3,Calorimeter,0.5203125,0.62890625,0.4859375,0.7421875
IMG_20250211_145518_jpg.rf.1cb5d64b7b17acf2ec275f725959c38f.jpg,train,3,Calorimeter,0.49375,0.6203125,0.5390625,0.759375
IMG_20250211_145529_jpg.rf.baa951dc314f8a070dde59fdffd7608b.jpg,train,3,Calorimeter,0.45546875,0.559375,0.44140625,0.759375
IMG_20250211_145529__01_bright_png.rf.95c8dd000dd478de6a792de953a0baa2.jpg,train,3,Calorimeter,0.46484375,0.5484375,0.45,0.7828125
IMG_20250211_145529__01_jpg.rf.6e35df15f246a0495ffadc97db0d219c.jpg,train,3,Calorimeter,0.4765625,0.5453125,0.4390625,0.83515625
IMG_20250211_145530_bright_png.rf.caca39082313ebb0a92638fd02a0670c.jpg,train,4,Conical_Flask,0.46484375,0.56328125,0.40625,0.78203125
IMG_20250211_145530_jpg.rf.72d6986a43c4b7b3336b6de636dcdbc7.jpg,train,3,Calorimeter,0.45390625,0.55390625,0.4734375,0.8109375
IMG_20250211_145531_jpg.rf.80b2daf13503d6ee220b1beeb90a0354.jpg,train,3,Calorimeter,0.46953125,0.55546875,0.42578125,0.75390625
IMG_20250211_145532_bright_png.rf.27c394a814e89ad572ea210b8acd9dc9.jpg,train,4,Conical_Flask,0.478125,0.5609375,0.42578125,0.7375
IMG_20250211_145532_jpg.rf.7b47217e599ce4cc459201be4450f152.jpg,train,3,Calorimeter,0.46015625,0.5890625,0.478125,0.7875
IMG_20250211_145549_bright_png.rf.0d5ff33efda74424a2a8206353861cf9.jpg,train,3,Calorimeter,0.41171875,0.58984375,0.45703125,0.81484375
IMG_20250211_145549_jpg.rf.ffc6191670dc5d3de3a3c9ab4d829538.jpg,train,3,Calorimeter,0.39921875,0.57890625,0.49453125,0.7609375
IMG_20250211_145550_bright_png.rf.00f0a5a87616efaf770f2c0bacdd09de.jpg,train,3,Calorimeter,0.41484375,0.5734375,0.45703125,0.85234375
IMG_20250211_145550_jpg.rf.a65102a85e4dab7a44425c87795c8beb.jpg,train,3,Calorimeter,0.428125,0.56953125,0.5625,0.8234375
IMG_20250211_145550__01_bright_png.rf.1fae06a8bca971070eb74e350ec2cd94.jpg,train,3,Calorimeter,0.41015625,0.58984375,0.5265625,0.8203125
IMG_20250211_145550__01_jpg.rf.2ec6fdd10f741b0da6aa301532116116.jpg,train,3,Calorimeter,0.4328125,0.57890625,0.54375,0.83203125
IMG_20250211_145551_bright_png.rf.af8522b58cd529c982f1c4c8aeab69b5.jpg,train,4,Conical_Flask,0.41640625,0.5796875,0.41328125,0.76484375
IMG_20250211_145551_jpg.rf.9573c6cb7ac46883cdcd74be7a65bd7a.jpg,train,3,Calorimeter,0.409375,0.56953125,0.509375,0.7640625
IMG_20250211_145552_bright_png.rf.f542d9a36d09d5669a598ec245e428b9.jpg,train,3,Calorimeter,0.43359375,0.58359375,0.53359375,0.82265625
IMG_20250211_145552_jpg.rf.0e74f502512dcc5408976c87867adc75.jpg,train,3,Calorimeter,0.42421875,0.58125,0.47265625,0.77734375
IMG_20250211_145553_bright_png.rf.c0f44fa4c285ed9f099124a801b14e16.jpg,train,3,Calorimeter,0.44140625,0.5796875,0.5234375,0.78984375
IMG_20250211_145553_jpg.rf.53e457c219f74e1d37063d93ce200b88.jpg,train,3,Calorimeter,0.478125,0.5828125,0.55390625,0.7890625
IMG_20250211_145556_bright_png.rf.773481001b0d75e933389600513d4acd.jpg,train,3,Calorimeter,0.41171875,0.55625,0.503125,0.8875
IMG_20250211_145556_jpg.rf.1aa873a7b9c5ff815896bfc6be47337e.jpg,train,3,Calorimeter,0.38515625,0.5953125,0.4953125,0.809375
IMG_20250211_145557_bright_png.rf.0341ab80a4de0c7d1d2b22be95e3541f.jpg,train,4,Conical_Flask,0.43828125,0.55390625,0.4765625,0.875
IMG_20250211_145557_jpg.rf.464ed54aa8acbc8cddb262d67ed64344.jpg,train,3,Calorimeter,0.440625,0.55390625,0.559375,0.8921875
IMG_20250211_145558_bright_png.rf.4679bd7d0f49f1cc9f248e6b51a697fa.jpg,train,4,Conical_Flask,0.45546875,0.56015625,0.50703125,0.86796875
IMG_20250211_145558_jpg.rf.106d8a343a7b71ffba30cfe0205589e1.jpg,train,3,Calorimeter,0.43046875,0.5546875,0.5203125,0.8890625
IMG_20250211_145559_jpg.rf.1d7f796a7d298dc4440b6814f5a31a56.jpg,train,3,Calorimeter,0.40078125,0.5421875,0.5015625,0.85234375
IMG_20250211_145600_bright_png.rf.9178fb703ba81c8f3b2310ed7cf02f71.jpg,train,4,Conical_Flask,0.42734375,0.5609375,0.47109375,0.86640625
IMG_20250211_145600_jpg.rf.37a52787cc0c7840c34dfa40b81e4c36.jpg,train,3,Calorimeter,0.409375,0.5578125,0.4953125,0.84609375
IMG_20250211_145601_jpg.rf.e1f3b9f66c01eec8db890aa7124b8da0.jpg,train,3,Calorimeter,0.40078125,0.54921875,0.55546875,0.85546875
IMG_20250211_145601__01_bright_png.rf.e7f7a97c9e96c1303cb07823c3d96a55.jpg,train,3,Calorimeter,0.41484375,0.56015625,0.48359375,0.8796875
IMG_20250211_145603_bright_png.rf.3b096ef1fc48985e37f3e09e29562267.jpg,train,4,Conical_Flask,0.43125,0.55703125,0.465625,0.809375
IMG_20250211_145603_jpg.rf.02bf6ee06f2955652f995861753d881f.jpg,train,3,Calorimeter,0.4296875,0.56640625,0.446875,0.79375
IMG_20250211_145603__01_bright_png.rf.5e2f5a5a1600936660eafbbafc8b4249.jpg,train,4,Conical_Flask,0.42421875,0.5703125,0.4484375,0.83359375
IMG_20250211_145603__01_jpg.rf.82d62f62c0d33b712e2ebecf4da02913.jpg,train,3,Calorimeter,0.42265625,0.56171875,0.4328125,0.82421875
IMG_20250211_145609_jpg.rf.4c4c391388ac301e9dedb4533581f968.jpg,train,3,Calorimeter,0.44140625,0.5515625,0.46328125,0.88046875
IMG_20250211_145609__01_jpg.rf.f3a7969de44a1a000e8fc8bf92b8deba.jpg,train,3,Calorimeter,0.43671875,0.60234375,0.4984375,0.7953125
IMG_20250211_145611_jpg.rf.dc20c5120a98d30ba3a0a240d1a184e3.jpg,train,3,Calorimeter,0.45078125,0.59765625,0.52734375,0.8046875
IMG_20250211_145612_bright_png.rf.fa9a1229a23831c11951ac2ee206d18d.jpg,train,4,Conical_Flask,0.428125,0.59921875,0.45,0.77109375
IMG_20250211_145612_jpg.rf.1f858458708afed91a44d6a9e8483d11.jpg,train,3,Calorimeter,0.43203125,0.60859375,0.4078125,0.74453125
IMG_20250211_145614_bright_png.rf.2986c49e5e478df4d4bcee6c144ee52b.jpg,train,4,Conical_Flask,0.46328125,0.47890625,0.41640625,0.79296875
IMG_20250211_145615_bright_png.rf.0986befd4570c7051f6f92ef2a160cc5.jpg,train,3,Calorimeter,0.45859375,0.49765625,0.51015625,0.875
IMG_20250211_145615_jpg.rf.27c142b01d61b01cfbbd21ce15cf114c.jpg,train,3,Calorimeter,0.48046875,0.48671875,0.5125,0.853125
IMG_20250211_145616_bright_png.rf.b223071c8410fc229c957811526b561b.jpg,train,3,Calorimeter,0.496875,0.50234375,0.553125,0.85
IMG_20250211_145616__01_bright_png.rf.a930f43dab81d0699b8dda279062644c.jpg,train,4,Conical_Flask,0.46015625,0.49921875,0.41796875,0.8328125
IMG_20250211_145617_bright_png.rf.505cdf2e6b830b54b613371edfbda891.jpg,train,4,Conical_Flask,0.46796875,0.48671875,0.45625,0.8015625
IMG_20250211_145617_jpg.rf.ecf9f73a62e106b10b0df54f043f23fd.jpg,train,3,Calorimeter,0.4625,0.48203125,0.51015625,0.84296875
IMG_20250211_145617__01_bright_png.rf.e3859e1a1df547d0e055d1a8d3c470ab.jpg,train,4,Conical_Flask,0.45234375,0.478125,0.43125,0.7890625
IMG_20250211_145619_jpg.rf.ea4a5fbf0fa99f0f121de001555a679d.jpg,train,3,Calorimeter,0.4703125,0.48984375,0.53203125,0.84296875
IMG_20250211_145846_bright_png.rf.92012d25b27a0312a897abbc8c9c3aba.jpg,train,2,Burette_Stands,0.475,0.62265625,0.46328125,0.6546875
IMG_20250211_145847_bright_png.rf.b7efbfc238072158c1884a465157ac19.jpg,train,2,Burette_Stands,0.45546875,0.6015625,0.35703125,0.61640625
IMG_20250211_145847_jpg.rf.27c0c82d0e52f06014f650be1ff52aa5.jpg,train,2,Burette_Stands,0.44765625,0.465625,0.365625,0.90703125
IMG_20250211_145848_bright_png.rf.341efece22b4345569dfcb57655512d8.jpg,train,2,Burette_Stands,0.46015625,0.63359375,0.39296875,0.6578125
IMG_20250211_145850_bright_png.rf.85e44eacf7136f31098fb54030aba782.jpg,train,2,Burette_Stands,0.45703125,0.6203125,0.40703125,0.628125
IMG_20250211_145851_bright_png.rf.42e3875717787dc4415fab75d5b29f13.jpg,train,2,Burette_Stands,0.4484375,0.6140625,0.36015625,0.60078125
IMG_20250211_145852_bright_png.rf.70b3b48759d52ad6628b31fa547eee95.jpg,train,2,Burette_Stands,0.4578125,0.60625,0.35546875,0.6125
IMG_20250211_145852_jpg.rf.8616c6d1ed9833c24ae5b3fbe8225b42.jpg,train,2,Burette_Stands,0.4625,0.46796875,0.359375,0.93515625
IMG_20250211_145853_bright_png.rf.d523ea8b48f09deb2becf969af7593c9.jpg,train,2,Burette_Stands,0.45,0.625,0.4265625,0.675
IMG_20250211_145853_jpg.rf.aa31ce2669cff03e789f92e2cebe05e3.jpg,train,2,Burette_Stands,0.47421875,0.47578125,0.40859375,0.94921875
IMG_20250211_145858_bright_png.rf.c9be774a81f9ed2e964c18dc44db6586.jpg,train,3,Calorimeter,0.51796875,0.67890625,0.31640625,0.5671875
IMG_20250211_145858__01_bright_png.rf.89122f9cd3c429c744091af70d83d999.jpg,train,2,Burette_Stands,0.5,0.69765625,0.3,0.575
IMG_20250211_145901_bright_png.rf.51d9c047c7fd167508b294312f54d95a.jpg,train,2,Burette_Stands,0.53828125,0.66953125,0.23359375,0.5484375
IMG_20250211_145901_jpg.rf.e8306c7ae4b404477ef877ea7493b649.jpg,train,2,Burette_Stands,0.52109375,0.52890625,0.24296875,0.81015625
IMG_20250211_145903_bright_png.rf.da515ee45b75a969b735a51067ce0b48.jpg,train,2,Burette_Stands,0.5234375,0.6671875,0.22109375,0.571875
IMG_20250211_145903_jpg.rf.60f95134301a25282589b531aa41f6bc.jpg,train,2,Burette_Stands,0.52578125,0.5109375,0.23828125,0.8296875
IMG_20250211_145903__01_bright_png.rf.c85e1faf8a0339bede92deb31ccd8223.jpg,train,2,Burette_Stands,0.50703125,0.6734375,0.3796875,0.60234375
IMG_20250211_145907__01_jpg.rf.5a3c8f3e7a27bd0a59e91554d6fb6792.jpg,train,2,Burette_Stands,0.475,0.52109375,0.23671875,0.83984375
IMG_20250211_145908__01_jpg.rf.757c5ee269ad4e9d5ca4526c5a665599.jpg,train,2,Burette_Stands,0.4765625,0.5296875,0.215625,0.82734375
IMG_20250211_145909_jpg.rf.cfebba9c03c6d48840f80cd831a9c376.jpg,train,2,Burette_Stands,0.46171875,0.53125,0.23359375,0.8375
IMG_20250211_145914_bright_png.rf.3826cff870768c45ac5e96712cb16396.jpg,train,2,Burette_Stands,0.503125,0.67265625,0.253125,0.5796875
IMG_20250211_145914_jpg.rf.58b8c640ec9502212c231e226449f16f.jpg,train,2,Burette_Stands,0.4921875,0.515625,0.23046875,0.87890625
IMG_20250211_145915_bright_png.rf.154d40fb7e45a6e9128926282fa302c1.jpg,train,2,Burette_Stands,0.5046875,0.66015625,0.31015625,0.575
IMG_20250211_145916_jpg.rf.e843de4c9eb088dbb65d91412a4c91c4.jpg,train,2,Burette_Stands,0.4875,0.49140625,0.2078125,0.840625
